date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-12,2997685,2995507,8,SCHOOL AND OFFICE SUPPLIES,0.0,0,Quito,Pichincha,D,8,48.22731343283582,,,,,,0,
2017-08-13,2997718,2997289,8,SCHOOL AND OFFICE SUPPLIES,0.0,0,Quito,Pichincha,D,8,47.62641791044776,,,,,,0,
2017-08-14,2997751,2999071,8,SCHOOL AND OFFICE SUPPLIES,1.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,
2017-08-15,2997784,3000853,8,SCHOOL AND OFFICE SUPPLIES,0.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,2997290,2974124,8,SEAFOOD,52.94,0,Quito,Pichincha,D,8,50.21,,,,,,0,
2017-08-01,2997323,2975906,8,SEAFOOD,30.982,0,Quito,Pichincha,D,8,49.19,,,,,,0,
2017-08-02,2997356,2977688,8,SEAFOOD,53.205,0,Quito,Pichincha,D,8,49.6,,,,,,0,
2017-08-03,2997389,2979470,8,SEAFOOD,30.152,0,Quito,Pichincha,D,8,49.03,,,,,,0,
2017-08-04,2997422,2981252,8,SEAFOOD,70.834,6,Quito,Pichincha,D,8,49.57,,,,,,0,
2017-08-05,2997455,2983034,8,SEAFOOD,50.328,0,Quito,Pichincha,D,8,49.47149253731343,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,2997488,2984816,8,SEAFOOD,26.063,0,Quito,Pichincha,D,8,49.37298507462686,,,,,,0,
2017-08-07,2997521,2986598,8,SEAFOOD,47.34,0,Quito,Pichincha,D,8,49.37,,,,,,0,
2017-08-08,2997554,2988380,8,SEAFOOD,28.035,0,Quito,Pichincha,D,8,49.07,,,,,,0,
2017-08-09,2997587,2990162,8,SEAFOOD,35.36,0,Quito,Pichincha,D,8,49.59,,,,,,0,
2017-08-10,2997620,2991944,8,SEAFOOD,29.789,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,2997653,2993726,8,SEAFOOD,48.734,6,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,2997686,2995508,8,SEAFOOD,25.244,0,Quito,Pichincha,D,8,48.209104477611945,,,,,,0,
2017-08-13,2997719,2997290,8,SEAFOOD,35.258,0,Quito,Pichincha,D,8,47.60820895522389,,,,,,0,
2017-08-14,2997752,2999072,8,SEAFOOD,33.253,0,Quito,Pichincha,D,8,47.59,,,,,,0,
2017-08-15,2997785,3000854,8,SEAFOOD,23.33,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,3053820,2974125,9,AUTOMOTIVE,12.0,0,Quito,Pichincha,B,6,50.21,,,,,,0,
2017-08-01,3053853,2975907,9,AUTOMOTIVE,15.0,0,Quito,Pichincha,B,6,49.19,,,,,,0,
2017-08-02,3053886,2977689,9,AUTOMOTIVE,14.0,0,Quito,Pichincha,B,6,49.6,,,,,,0,
2017-08-03,3053919,2979471,9,AUTOMOTIVE,21.0,0,Quito,Pichincha,B,6,49.03,,,,,,0,
2017-08-04,3053952,2981253,9,AUTOMOTIVE,17.0,0,Quito,Pichincha,B,6,49.57,,,,,,0,
2017-08-05,3053985,2983035,9,AUTOMOTIVE,25.0,0,Quito,Pichincha,B,6,49.56701492537314,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,3054018,2984817,9,AUTOMOTIVE,17.0,0,Quito,Pichincha,B,6,49.46850746268657,,,,,,0,
2017-08-07,3054051,2986599,9,AUTOMOTIVE,6.0,0,Quito,Pichincha,B,6,49.37,,,,,,0,
2017-08-08,3054084,2988381,9,AUTOMOTIVE,10.0,0,Quito,Pichincha,B,6,49.07,,,,,,0,
2017-08-09,3054117,2990163,9,AUTOMOTIVE,13.0,0,Quito,Pichincha,B,6,49.59,,,,,,0,
2017-08-10,3054150,2991945,9,AUTOMOTIVE,15.0,0,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,3054183,2993727,9,AUTOMOTIVE,18.0,0,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,3054216,2995509,9,AUTOMOTIVE,8.0,0,Quito,Pichincha,B,6,48.79179104477612,,,,,,0,
2017-08-13,3054249,2997291,9,AUTOMOTIVE,15.0,0,Quito,Pichincha,B,6,48.19089552238806,,,,,,0,
2017-08-14,3054282,2999073,9,AUTOMOTIVE,8.0,0,Quito,Pichincha,B,6,47.59,,,,,,0,
2017-08-15,3054315,3000855,9,AUTOMOTIVE,15.0,0,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,3053821,2974126,9,BABY CARE,0.0,0,Quito,Pichincha,B,6,50.21,,,,,,0,
2017-08-01,3053854,2975908,9,BABY CARE,0.0,0,Quito,Pichincha,B,6,49.19,,,,,,0,
2017-08-02,3053887,2977690,9,BABY CARE,0.0,0,Quito,Pichincha,B,6,49.6,,,,,,0,
2017-08-03,3053920,2979472,9,BABY CARE,0.0,0,Quito,Pichincha,B,6,49.03,,,,,,0,
2017-08-04,3053953,2981254,9,BABY CARE,0.0,0,Quito,Pichincha,B,6,49.57,,,,,,0,
2017-08-05,3053986,2983036,9,BABY CARE,3.0,0,Quito,Pichincha,B,6,49.564029850746266,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,3054019,2984818,9,BABY CARE,2.0,0,Quito,Pichincha,B,6,49.4655223880597,,,,,,0,
2017-08-07,3054052,2986600,9,BABY CARE,0.0,0,Quito,Pichincha,B,6,49.37,,,,,,0,
2017-08-08,3054085,2988382,9,BABY CARE,0.0,0,Quito,Pichincha,B,6,49.07,,,,,,0,
2017-08-09,3054118,2990164,9,BABY CARE,2.0,0,Quito,Pichincha,B,6,49.59,,,,,,0,
2017-08-10,3054151,2991946,9,BABY CARE,0.0,0,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,3054184,2993728,9,BABY CARE,1.0,0,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,3054217,2995510,9,BABY CARE,0.0,0,Quito,Pichincha,B,6,48.77358208955224,,,,,,0,
2017-08-13,3054250,2997292,9,BABY CARE,0.0,0,Quito,Pichincha,B,6,48.172686567164185,,,,,,0,
2017-08-14,3054283,2999074,9,BABY CARE,0.0,0,Quito,Pichincha,B,6,47.59,,,,,,0,
2017-08-15,3054316,3000856,9,BABY CARE,0.0,0,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,3053822,2974127,9,BEAUTY,3.0,0,Quito,Pichincha,B,6,50.21,,,,,,0,
2017-08-01,3053855,2975909,9,BEAUTY,7.0,0,Quito,Pichincha,B,6,49.19,,,,,,0,
2017-08-02,3053888,2977691,9,BEAUTY,8.0,0,Quito,Pichincha,B,6,49.6,,,,,,0,
2017-08-03,3053921,2979473,9,BEAUTY,4.0,0,Quito,Pichincha,B,6,49.03,,,,,,0,
2017-08-04,3053954,2981255,9,BEAUTY,9.0,1,Quito,Pichincha,B,6,49.57,,,,,,0,
2017-08-05,3053987,2983037,9,BEAUTY,10.0,1,Quito,Pichincha,B,6,49.5610447761194,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,3054020,2984819,9,BEAUTY,14.0,1,Quito,Pichincha,B,6,49.46253731343283,,,,,,0,
2017-08-07,3054053,2986601,9,BEAUTY,11.0,1,Quito,Pichincha,B,6,49.37,,,,,,0,
2017-08-08,3054086,2988383,9,BEAUTY,15.0,1,Quito,Pichincha,B,6,49.07,,,,,,0,
2017-08-09,3054119,2990165,9,BEAUTY,10.0,1,Quito,Pichincha,B,6,49.59,,,,,,0,
2017-08-10,3054152,2991947,9,BEAUTY,15.0,1,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,3054185,2993729,9,BEAUTY,4.0,1,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,3054218,2995511,9,BEAUTY,14.0,1,Quito,Pichincha,B,6,48.75537313432836,,,,,,0,
2017-08-13,3054251,2997293,9,BEAUTY,15.0,1,Quito,Pichincha,B,6,48.1544776119403,,,,,,0,
2017-08-14,3054284,2999075,9,BEAUTY,4.0,1,Quito,Pichincha,B,6,47.59,,,,,,0,
2017-08-15,3054317,3000857,9,BEAUTY,10.0,1,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,3053823,2974128,9,BEVERAGES,3853.0,27,Quito,Pichincha,B,6,50.21,,,,,,0,
2017-08-01,3053856,2975910,9,BEVERAGES,4817.0,29,Quito,Pichincha,B,6,49.19,,,,,,0,
2017-08-02,3053889,2977692,9,BEVERAGES,3763.0,30,Quito,Pichincha,B,6,49.6,,,,,,0,
2017-08-03,3053922,2979474,9,BEVERAGES,3944.0,30,Quito,Pichincha,B,6,49.03,,,,,,0,
2017-08-04,3053955,2981256,9,BEVERAGES,3325.0,29,Quito,Pichincha,B,6,49.57,,,,,,0,
2017-08-05,3053988,2983038,9,BEVERAGES,4346.0,28,Quito,Pichincha,B,6,49.55805970149254,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,3054021,2984820,9,BEVERAGES,5732.0,29,Quito,Pichincha,B,6,49.45955223880597,,,,,,0,
2017-08-07,3054054,2986602,9,BEVERAGES,4597.0,31,Quito,Pichincha,B,6,49.37,,,,,,0,
2017-08-08,3054087,2988384,9,BEVERAGES,3212.0,29,Quito,Pichincha,B,6,49.07,,,,,,0,
2017-08-09,3054120,2990166,9,BEVERAGES,2686.0,30,Quito,Pichincha,B,6,49.59,,,,,,0,
2017-08-10,3054153,2991948,9,BEVERAGES,2465.0,28,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,3054186,2993730,9,BEVERAGES,2619.0,25,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,3054219,2995512,9,BEVERAGES,3374.0,27,Quito,Pichincha,B,6,48.73716417910448,,,,,,0,
2017-08-13,3054252,2997294,9,BEVERAGES,3752.0,31,Quito,Pichincha,B,6,48.13626865671642,,,,,,0,
2017-08-14,3054285,2999076,9,BEVERAGES,3367.0,28,Quito,Pichincha,B,6,47.59,,,,,,0,
2017-08-15,3054318,3000858,9,BEVERAGES,3530.0,26,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,3053824,2974129,9,BOOKS,0.0,0,Quito,Pichincha,B,6,50.21,,,,,,0,0.0
2017-08-01,3053857,2975911,9,BOOKS,0.0,0,Quito,Pichincha,B,6,49.19,,,,,,0,0.0
2017-08-02,3053890,2977693,9,BOOKS,0.0,0,Quito,Pichincha,B,6,49.6,,,,,,0,0.0
2017-08-03,3053923,2979475,9,BOOKS,0.0,0,Quito,Pichincha,B,6,49.03,,,,,,0,0.0
2017-08-04,3053956,2981257,9,BOOKS,0.0,0,Quito,Pichincha,B,6,49.57,,,,,,0,0.0
2017-08-05,3053989,2983039,9,BOOKS,0.0,0,Quito,Pichincha,B,6,49.55507462686568,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.0
2017-08-06,3054022,2984821,9,BOOKS,0.0,0,Quito,Pichincha,B,6,49.45656716417911,,,,,,0,0.0
2017-08-07,3054055,2986603,9,BOOKS,0.0,0,Quito,Pichincha,B,6,49.37,,,,,,0,0.0
2017-08-08,3054088,2988385,9,BOOKS,0.0,0,Quito,Pichincha,B,6,49.07,,,,,,0,0.0
2017-08-09,3054121,2990167,9,BOOKS,0.0,0,Quito,Pichincha,B,6,49.59,,,,,,0,0.0
2017-08-10,3054154,2991949,9,BOOKS,0.0,0,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.0
2017-08-11,3054187,2993731,9,BOOKS,0.0,0,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.0
2017-08-12,3054220,2995513,9,BOOKS,0.0,0,Quito,Pichincha,B,6,48.7189552238806,,,,,,0,0.0
2017-08-13,3054253,2997295,9,BOOKS,0.0,0,Quito,Pichincha,B,6,48.11805970149254,,,,,,0,0.0
2017-08-14,3054286,2999077,9,BOOKS,0.0,0,Quito,Pichincha,B,6,47.59,,,,,,0,0.0
2017-08-15,3054319,3000859,9,BOOKS,0.0,0,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.0
2017-07-31,3053825,2974130,9,BREAD/BAKERY,620.0,1,Quito,Pichincha,B,6,50.21,,,,,,0,
2017-08-01,3053858,2975912,9,BREAD/BAKERY,643.0,3,Quito,Pichincha,B,6,49.19,,,,,,0,
2017-08-02,3053891,2977694,9,BREAD/BAKERY,491.0,1,Quito,Pichincha,B,6,49.6,,,,,,0,
2017-08-03,3053924,2979476,9,BREAD/BAKERY,445.0,8,Quito,Pichincha,B,6,49.03,,,,,,0,
2017-08-04,3053957,2981258,9,BREAD/BAKERY,426.0,8,Quito,Pichincha,B,6,49.57,,,,,,0,
2017-08-05,3053990,2983040,9,BREAD/BAKERY,558.0,8,Quito,Pichincha,B,6,49.552089552238805,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,3054023,2984822,9,BREAD/BAKERY,653.0,78,Quito,Pichincha,B,6,49.45358208955224,,,,,,0,
2017-08-07,3054056,2986604,9,BREAD/BAKERY,547.0,10,Quito,Pichincha,B,6,49.37,,,,,,0,
2017-08-08,3054089,2988386,9,BREAD/BAKERY,461.0,7,Quito,Pichincha,B,6,49.07,,,,,,0,
2017-08-09,3054122,2990168,9,BREAD/BAKERY,423.0,7,Quito,Pichincha,B,6,49.59,,,,,,0,
2017-08-10,3054155,2991950,9,BREAD/BAKERY,309.0,6,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,3054188,2993732,9,BREAD/BAKERY,387.0,7,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,3054221,2995514,9,BREAD/BAKERY,457.0,4,Quito,Pichincha,B,6,48.70074626865672,,,,,,0,
2017-08-13,3054254,2997296,9,BREAD/BAKERY,485.0,70,Quito,Pichincha,B,6,48.09985074626866,,,,,,0,
2017-08-14,3054287,2999078,9,BREAD/BAKERY,447.0,6,Quito,Pichincha,B,6,47.59,,,,,,0,
2017-08-15,3054320,3000860,9,BREAD/BAKERY,528.0,7,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,3053826,2974131,9,CELEBRATION,11.0,0,Quito,Pichincha,B,6,50.21,,,,,,0,
2017-08-01,3053859,2975913,9,CELEBRATION,20.0,0,Quito,Pichincha,B,6,49.19,,,,,,0,
2017-08-02,3053892,2977695,9,CELEBRATION,9.0,0,Quito,Pichincha,B,6,49.6,,,,,,0,
2017-08-03,3053925,2979477,9,CELEBRATION,5.0,0,Quito,Pichincha,B,6,49.03,,,,,,0,
2017-08-04,3053958,2981259,9,CELEBRATION,11.0,0,Quito,Pichincha,B,6,49.57,,,,,,0,
2017-08-05,3053991,2983041,9,CELEBRATION,25.0,0,Quito,Pichincha,B,6,49.54910447761194,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,3054024,2984823,9,CELEBRATION,25.0,0,Quito,Pichincha,B,6,49.45059701492537,,,,,,0,
2017-08-07,3054057,2986605,9,CELEBRATION,11.0,0,Quito,Pichincha,B,6,49.37,,,,,,0,
2017-08-08,3054090,2988387,9,CELEBRATION,18.0,0,Quito,Pichincha,B,6,49.07,,,,,,0,
2017-08-09,3054123,2990169,9,CELEBRATION,20.0,0,Quito,Pichincha,B,6,49.59,,,,,,0,
2017-08-10,3054156,2991951,9,CELEBRATION,16.0,0,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,3054189,2993733,9,CELEBRATION,10.0,0,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,3054222,2995515,9,CELEBRATION,18.0,0,Quito,Pichincha,B,6,48.68253731343284,,,,,,0,
2017-08-13,3054255,2997297,9,CELEBRATION,11.0,0,Quito,Pichincha,B,6,48.08164179104478,,,,,,0,
2017-08-14,3054288,2999079,9,CELEBRATION,12.0,0,Quito,Pichincha,B,6,47.59,,,,,,0,
2017-08-15,3054321,3000861,9,CELEBRATION,16.0,0,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,3053827,2974132,9,CLEANING,2858.0,22,Quito,Pichincha,B,6,50.21,,,,,,0,
2017-08-01,3053860,2975914,9,CLEANING,4335.0,22,Quito,Pichincha,B,6,49.19,,,,,,0,
2017-08-02,3053893,2977696,9,CLEANING,2400.0,21,Quito,Pichincha,B,6,49.6,,,,,,0,
2017-08-03,3053926,2979478,9,CLEANING,2182.0,23,Quito,Pichincha,B,6,49.03,,,,,,0,
2017-08-04,3053959,2981260,9,CLEANING,1769.0,20,Quito,Pichincha,B,6,49.57,,,,,,0,
2017-08-05,3053992,2983042,9,CLEANING,2030.0,23,Quito,Pichincha,B,6,49.54611940298508,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,3054025,2984824,9,CLEANING,2225.0,24,Quito,Pichincha,B,6,49.44761194029851,,,,,,0,
2017-08-07,3054058,2986606,9,CLEANING,1862.0,22,Quito,Pichincha,B,6,49.37,,,,,,0,
2017-08-08,3054091,2988388,9,CLEANING,1323.0,21,Quito,Pichincha,B,6,49.07,,,,,,0,
2017-08-09,3054124,2990170,9,CLEANING,1319.0,20,Quito,Pichincha,B,6,49.59,,,,,,0,
2017-08-10,3054157,2991952,9,CLEANING,1085.0,22,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,3054190,2993734,9,CLEANING,1496.0,24,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,3054223,2995516,9,CLEANING,1341.0,25,Quito,Pichincha,B,6,48.66432835820896,,,,,,0,
2017-08-13,3054256,2997298,9,CLEANING,1655.0,22,Quito,Pichincha,B,6,48.0634328358209,,,,,,0,
2017-08-14,3054289,2999080,9,CLEANING,1429.0,23,Quito,Pichincha,B,6,47.59,,,,,,0,
2017-08-15,3054322,3000862,9,CLEANING,1439.0,25,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,3053828,2974133,9,DAIRY,862.0,7,Quito,Pichincha,B,6,50.21,,,,,,0,
2017-08-01,3053861,2975915,9,DAIRY,947.0,4,Quito,Pichincha,B,6,49.19,,,,,,0,
2017-08-02,3053894,2977697,9,DAIRY,985.0,150,Quito,Pichincha,B,6,49.6,,,,,,0,
2017-08-03,3053927,2979479,9,DAIRY,782.0,10,Quito,Pichincha,B,6,49.03,,,,,,0,
2017-08-04,3053960,2981261,9,DAIRY,815.0,19,Quito,Pichincha,B,6,49.57,,,,,,0,
2017-08-05,3053993,2983043,9,DAIRY,962.0,19,Quito,Pichincha,B,6,49.54313432835821,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,3054026,2984825,9,DAIRY,1098.0,21,Quito,Pichincha,B,6,49.44462686567164,,,,,,0,
2017-08-07,3054059,2986607,9,DAIRY,939.0,19,Quito,Pichincha,B,6,49.37,,,,,,0,
2017-08-08,3054092,2988389,9,DAIRY,725.0,19,Quito,Pichincha,B,6,49.07,,,,,,0,
2017-08-09,3054125,2990171,9,DAIRY,687.0,148,Quito,Pichincha,B,6,49.59,,,,,,0,
2017-08-10,3054158,2991953,9,DAIRY,555.0,15,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,3054191,2993735,9,DAIRY,738.0,18,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,3054224,2995517,9,DAIRY,767.0,15,Quito,Pichincha,B,6,48.64611940298508,,,,,,0,
2017-08-13,3054257,2997299,9,DAIRY,795.0,19,Quito,Pichincha,B,6,48.04522388059702,,,,,,0,
2017-08-14,3054290,2999081,9,DAIRY,746.0,18,Quito,Pichincha,B,6,47.59,,,,,,0,
2017-08-15,3054323,3000863,9,DAIRY,835.0,19,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,3053829,2974134,9,DELI,615.462,9,Quito,Pichincha,B,6,50.21,,,,,,0,
2017-08-01,3053862,2975916,9,DELI,695.212,8,Quito,Pichincha,B,6,49.19,,,,,,0,
2017-08-02,3053895,2977698,9,DELI,541.72,7,Quito,Pichincha,B,6,49.6,,,,,,0,
2017-08-03,3053928,2979480,9,DELI,597.75,8,Quito,Pichincha,B,6,49.03,,,,,,0,
2017-08-04,3053961,2981262,9,DELI,683.422,66,Quito,Pichincha,B,6,49.57,,,,,,0,
2017-08-05,3053994,2983044,9,DELI,667.889,8,Quito,Pichincha,B,6,49.54014925373134,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,3054027,2984826,9,DELI,822.642,8,Quito,Pichincha,B,6,49.44164179104477,,,,,,0,
2017-08-07,3054060,2986608,9,DELI,559.999,9,Quito,Pichincha,B,6,49.37,,,,,,0,
2017-08-08,3054093,2988390,9,DELI,469.23,6,Quito,Pichincha,B,6,49.07,,,,,,0,
2017-08-09,3054126,2990172,9,DELI,451.742,7,Quito,Pichincha,B,6,49.59,,,,,,0,
2017-08-10,3054159,2991954,9,DELI,420.792,7,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,3054192,2993736,9,DELI,636.69,68,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,3054225,2995518,9,DELI,477.783,8,Quito,Pichincha,B,6,48.6279104477612,,,,,,0,
2017-08-13,3054258,2997300,9,DELI,503.209,7,Quito,Pichincha,B,6,48.02701492537314,,,,,,0,
2017-08-14,3054291,2999082,9,DELI,493.971,8,Quito,Pichincha,B,6,47.59,,,,,,0,
2017-08-15,3054324,3000864,9,DELI,551.713,7,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,3053830,2974135,9,EGGS,355.0,19,Quito,Pichincha,B,6,50.21,,,,,,0,
2017-08-01,3053863,2975917,9,EGGS,254.0,1,Quito,Pichincha,B,6,49.19,,,,,,0,
2017-08-02,3053896,2977699,9,EGGS,257.0,1,Quito,Pichincha,B,6,49.6,,,,,,0,
2017-08-03,3053929,2979481,9,EGGS,176.0,1,Quito,Pichincha,B,6,49.03,,,,,,0,
2017-08-04,3053962,2981263,9,EGGS,168.0,1,Quito,Pichincha,B,6,49.57,,,,,,0,
2017-08-05,3053995,2983045,9,EGGS,135.0,1,Quito,Pichincha,B,6,49.53716417910448,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,3054028,2984827,9,EGGS,376.0,1,Quito,Pichincha,B,6,49.43865671641791,,,,,,0,
2017-08-07,3054061,2986609,9,EGGS,307.0,20,Quito,Pichincha,B,6,49.37,,,,,,0,
2017-08-08,3054094,2988391,9,EGGS,211.0,1,Quito,Pichincha,B,6,49.07,,,,,,0,
2017-08-09,3054127,2990173,9,EGGS,123.0,1,Quito,Pichincha,B,6,49.59,,,,,,0,
2017-08-10,3054160,2991955,9,EGGS,123.0,1,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,3054193,2993737,9,EGGS,106.0,1,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,3054226,2995519,9,EGGS,163.0,1,Quito,Pichincha,B,6,48.60970149253732,,,,,,0,
2017-08-13,3054259,2997301,9,EGGS,161.0,1,Quito,Pichincha,B,6,48.00880597014925,,,,,,0,
2017-08-14,3054292,2999083,9,EGGS,277.0,18,Quito,Pichincha,B,6,47.59,,,,,,0,
2017-08-15,3054325,3000865,9,EGGS,244.0,1,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,3053831,2974136,9,FROZEN FOODS,74.0,2,Quito,Pichincha,B,6,50.21,,,,,,0,
2017-08-01,3053864,2975918,9,FROZEN FOODS,114.0,2,Quito,Pichincha,B,6,49.19,,,,,,0,
2017-08-02,3053897,2977700,9,FROZEN FOODS,120.0,2,Quito,Pichincha,B,6,49.6,,,,,,0,
2017-08-03,3053930,2979482,9,FROZEN FOODS,120.44,1,Quito,Pichincha,B,6,49.03,,,,,,0,
2017-08-04,3053963,2981264,9,FROZEN FOODS,92.0,1,Quito,Pichincha,B,6,49.57,,,,,,0,
2017-08-05,3053996,2983046,9,FROZEN FOODS,213.655,21,Quito,Pichincha,B,6,49.53417910447761,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,3054029,2984828,9,FROZEN FOODS,175.644,1,Quito,Pichincha,B,6,49.435671641791046,,,,,,0,
2017-08-07,3054062,2986610,9,FROZEN FOODS,96.0,0,Quito,Pichincha,B,6,49.37,,,,,,0,
2017-08-08,3054095,2988392,9,FROZEN FOODS,84.179,1,Quito,Pichincha,B,6,49.07,,,,,,0,
2017-08-09,3054128,2990174,9,FROZEN FOODS,114.14,1,Quito,Pichincha,B,6,49.59,,,,,,0,
2017-08-10,3054161,2991956,9,FROZEN FOODS,110.436,1,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,3054194,2993738,9,FROZEN FOODS,133.0,1,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,3054227,2995520,9,FROZEN FOODS,132.903,20,Quito,Pichincha,B,6,48.59149253731344,,,,,,0,
2017-08-13,3054260,2997302,9,FROZEN FOODS,62.0,1,Quito,Pichincha,B,6,47.99059701492538,,,,,,0,
2017-08-14,3054293,2999084,9,FROZEN FOODS,70.0,0,Quito,Pichincha,B,6,47.59,,,,,,0,
2017-08-15,3054326,3000866,9,FROZEN FOODS,133.738,2,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,3053832,2974137,9,GROCERY I,7676.711,71,Quito,Pichincha,B,6,50.21,,,,,,0,
2017-08-01,3053865,2975919,9,GROCERY I,9823.43,66,Quito,Pichincha,B,6,49.19,,,,,,0,
2017-08-02,3053898,2977701,9,GROCERY I,8357.344,67,Quito,Pichincha,B,6,49.6,,,,,,0,
2017-08-03,3053931,2979483,9,GROCERY I,7753.242,72,Quito,Pichincha,B,6,49.03,,,,,,0,
2017-08-04,3053964,2981265,9,GROCERY I,7022.867,75,Quito,Pichincha,B,6,49.57,,,,,,0,
