date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-03,1300508,2978459,3,FROZEN FOODS,335.689,1,Quito,Pichincha,D,8,49.03,,,,,,0,319.4399567321043
2017-08-04,1300541,2980241,3,FROZEN FOODS,408.9,2,Quito,Pichincha,D,8,49.57,,,,,,0,326.1611475657944
2017-08-05,1300574,2982023,3,FROZEN FOODS,477.745,1,Quito,Pichincha,D,8,49.53417910447761,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,341.71372068533935
2017-08-06,1300607,2983805,3,FROZEN FOODS,427.3,1,Quito,Pichincha,D,8,49.435671641791046,,,,,,0,289.0182772387004
2017-08-07,1300640,2985587,3,FROZEN FOODS,300.68,1,Quito,Pichincha,D,8,49.37,,,,,,0,260.96006319817496
2017-08-08,1300673,2987369,3,FROZEN FOODS,291.103,1,Quito,Pichincha,D,8,49.07,,,,,,0,282.21606922042804
2017-08-09,1300706,2989151,3,FROZEN FOODS,244.759,1,Quito,Pichincha,D,8,49.59,,,,,,0,260.7461970034218
2017-08-10,1300739,2990933,3,FROZEN FOODS,265.568,1,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,219.84003404930323
2017-08-11,1300772,2992715,3,FROZEN FOODS,432.863,1,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,226.04394016886522
2017-08-12,1300805,2994497,3,FROZEN FOODS,354.405,1,Quito,Pichincha,D,8,48.59149253731344,,,,,,0,228.10363319684708
2017-08-13,1300838,2996279,3,FROZEN FOODS,361.183,1,Quito,Pichincha,D,8,47.99059701492538,,,,,,0,193.79594767915225
2017-08-14,1300871,2998061,3,FROZEN FOODS,317.63,1,Quito,Pichincha,D,8,47.59,,,,,,0,181.7602080281513
2017-08-15,1300904,2999843,3,FROZEN FOODS,273.655,1,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,191.40223239864588
2017-07-31,1300410,2973114,3,GROCERY I,7491.0,68,Quito,Pichincha,D,8,50.21,,,,,,0,9620.42906049551
2017-08-01,1300443,2974896,3,GROCERY I,8229.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,8617.678671521115
2017-08-02,1300476,2976678,3,GROCERY I,8761.0,62,Quito,Pichincha,D,8,49.6,,,,,,0,8617.628536398639
2017-08-03,1300509,2978460,3,GROCERY I,7120.0,37,Quito,Pichincha,D,8,49.03,,,,,,0,8617.578401567835
2017-08-04,1300542,2980242,3,GROCERY I,8568.0,39,Quito,Pichincha,D,8,49.57,,,,,,0,8617.5282670287
2017-08-05,1300575,2982024,3,GROCERY I,8532.0,41,Quito,Pichincha,D,8,49.531194029850745,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,8617.478132781232
2017-08-06,1300608,2983806,3,GROCERY I,9668.0,43,Quito,Pichincha,D,8,49.432686567164176,,,,,,0,8617.427998825431
2017-08-07,1300641,2985588,3,GROCERY I,7598.0,41,Quito,Pichincha,D,8,49.37,,,,,,0,8617.377865161296
2017-08-08,1300674,2987370,3,GROCERY I,6699.0,40,Quito,Pichincha,D,8,49.07,,,,,,0,8617.327731788822
2017-08-09,1300707,2989152,3,GROCERY I,7285.0,49,Quito,Pichincha,D,8,49.59,,,,,,0,8617.27759870801
2017-08-10,1300740,2990934,3,GROCERY I,6079.0,30,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,8617.227465918857
2017-08-11,1300773,2992716,3,GROCERY I,7727.0,36,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,8617.177333421363
2017-08-12,1300806,2994498,3,GROCERY I,7167.0,34,Quito,Pichincha,D,8,48.57328358208955,,,,,,0,8617.127201215524
2017-08-13,1300839,2996280,3,GROCERY I,7749.0,36,Quito,Pichincha,D,8,47.97238805970149,,,,,,0,8617.07706930134
2017-08-14,1300872,2998062,3,GROCERY I,7053.0,34,Quito,Pichincha,D,8,47.59,,,,,,0,8617.02693767881
2017-08-15,1300905,2999844,3,GROCERY I,6955.0,33,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,8616.97680634793
2017-07-31,1300411,2973115,3,GROCERY II,70.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,98.08869303584584
2017-08-01,1300444,2974897,3,GROCERY II,90.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,86.44282964679793
2017-08-02,1300477,2976679,3,GROCERY II,99.0,1,Quito,Pichincha,D,8,49.6,,,,,,0,76.71654111156221
2017-08-03,1300510,2978461,3,GROCERY II,96.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,75.89047184980083
2017-08-04,1300543,2980243,3,GROCERY II,84.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,84.14946281118355
2017-08-05,1300576,2982025,3,GROCERY II,99.0,0,Quito,Pichincha,D,8,49.52820895522388,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,95.25899661238064
2017-08-06,1300609,2983807,3,GROCERY II,81.0,0,Quito,Pichincha,D,8,49.42970149253731,,,,,,0,101.1713436603148
2017-08-07,1300642,2985589,3,GROCERY II,120.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,97.87732222814388
2017-08-08,1300675,2987371,3,GROCERY II,50.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,88.08976487478608
2017-08-09,1300708,2989153,3,GROCERY II,97.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,79.04747257503007
2017-08-10,1300741,2990935,3,GROCERY II,55.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,77.1690291312637
2017-08-11,1300774,2992717,3,GROCERY II,79.0,0,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,83.50792600559987
2017-08-12,1300807,2994499,3,GROCERY II,58.0,0,Quito,Pichincha,D,8,48.55507462686568,,,,,,0,93.2140022795466
2017-08-13,1300840,2996281,3,GROCERY II,85.0,0,Quito,Pichincha,D,8,47.95417910447762,,,,,,0,99.22812147617708
2017-08-14,1300873,2998063,3,GROCERY II,82.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,97.40540466955571
2017-08-15,1300906,2999845,3,GROCERY II,64.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,89.35601882492065
2017-07-31,1300412,2973116,3,HARDWARE,5.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,3.2145118019488947
2017-08-01,1300445,2974898,3,HARDWARE,1.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,3.2135655648915527
2017-08-02,1300478,2976680,3,HARDWARE,3.0,0,Quito,Pichincha,D,8,49.6,,,,,,0,3.2126196063724843
2017-08-03,1300511,2978462,3,HARDWARE,2.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,3.211673926309698
2017-08-04,1300544,2980244,3,HARDWARE,5.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,3.2107285246212265
2017-08-05,1300577,2982026,3,HARDWARE,1.0,0,Quito,Pichincha,D,8,49.52522388059702,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,3.2097834012251263
2017-08-06,1300610,2983808,3,HARDWARE,5.0,0,Quito,Pichincha,D,8,49.42671641791045,,,,,,0,3.208838556039478
2017-08-07,1300643,2985590,3,HARDWARE,8.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,3.2078939889823865
2017-08-08,1300676,2987372,3,HARDWARE,4.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,3.2069496999719806
2017-08-09,1300709,2989154,3,HARDWARE,3.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,3.2060056889264135
2017-08-10,1300742,2990936,3,HARDWARE,1.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,3.205061955763862
2017-08-11,1300775,2992718,3,HARDWARE,6.0,0,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,3.2041185004025277
2017-08-12,1300808,2994500,3,HARDWARE,0.0,0,Quito,Pichincha,D,8,48.53686567164179,,,,,,0,3.2031753227606354
2017-08-13,1300841,2996282,3,HARDWARE,2.0,0,Quito,Pichincha,D,8,47.93597014925373,,,,,,0,3.2022324227564347
2017-08-14,1300874,2998064,3,HARDWARE,4.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,3.2012898003081993
2017-08-15,1300907,2999846,3,HARDWARE,2.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,3.200347455334226
2017-07-31,1300413,2973117,3,HOME AND KITCHEN I,46.0,4,Quito,Pichincha,D,8,50.21,,,,,,0,49.13948885506197
2017-08-01,1300446,2974899,3,HOME AND KITCHEN I,49.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,56.57957424907213
2017-08-02,1300479,2976681,3,HOME AND KITCHEN I,37.0,4,Quito,Pichincha,D,8,49.6,,,,,,0,60.3337589998797
2017-08-03,1300512,2978463,3,HOME AND KITCHEN I,34.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,55.978601928994756
2017-08-04,1300545,2980245,3,HOME AND KITCHEN I,60.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,50.90778018179993
2017-08-05,1300578,2982027,3,HOME AND KITCHEN I,141.0,0,Quito,Pichincha,D,8,49.52223880597015,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,51.02420411735979
2017-08-06,1300611,2983809,3,HOME AND KITCHEN I,62.0,0,Quito,Pichincha,D,8,49.42373134328358,,,,,,0,52.94406473261553
2017-08-07,1300644,2985591,3,HOME AND KITCHEN I,38.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,49.013553089022906
2017-08-08,1300677,2987373,3,HOME AND KITCHEN I,33.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,55.13605194923335
2017-08-09,1300710,2989155,3,HOME AND KITCHEN I,84.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,59.0343774502243
2017-08-10,1300743,2990937,3,HOME AND KITCHEN I,73.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,54.54322725979572
2017-08-11,1300776,2992719,3,HOME AND KITCHEN I,87.0,0,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,50.09010621323834
2017-08-12,1300809,2994501,3,HOME AND KITCHEN I,58.0,1,Quito,Pichincha,D,8,48.51865671641792,,,,,,0,50.639430975709125
2017-08-13,1300842,2996283,3,HOME AND KITCHEN I,111.0,0,Quito,Pichincha,D,8,47.91776119402985,,,,,,0,52.98486964127184
2017-08-14,1300875,2998065,3,HOME AND KITCHEN I,48.0,1,Quito,Pichincha,D,8,47.59,,,,,,0,49.06496638210512
2017-08-15,1300908,2999847,3,HOME AND KITCHEN I,49.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,54.82843331955514
2017-07-31,1300414,2973118,3,HOME AND KITCHEN II,64.0,1,Quito,Pichincha,D,8,50.21,,,,,,0,61.11004950869886
2017-08-01,1300447,2974900,3,HOME AND KITCHEN II,65.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,55.74174386961548
2017-08-02,1300480,2976682,3,HOME AND KITCHEN II,65.0,1,Quito,Pichincha,D,8,49.6,,,,,,0,55.18252132456638
2017-08-03,1300513,2978464,3,HOME AND KITCHEN II,50.0,2,Quito,Pichincha,D,8,49.03,,,,,,0,54.62890911448675
2017-08-04,1300546,2980246,3,HOME AND KITCHEN II,66.0,2,Quito,Pichincha,D,8,49.57,,,,,,0,54.08085095434527
2017-08-05,1300579,2982028,3,HOME AND KITCHEN II,76.0,2,Quito,Pichincha,D,8,49.51925373134328,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,53.538291123783615
2017-08-06,1300612,2983810,3,HOME AND KITCHEN II,78.0,2,Quito,Pichincha,D,8,49.42074626865672,,,,,,0,53.001174461451455
2017-08-07,1300645,2985592,3,HOME AND KITCHEN II,61.0,2,Quito,Pichincha,D,8,49.37,,,,,,0,52.46944635939829
2017-08-08,1300678,2987374,3,HOME AND KITCHEN II,55.0,2,Quito,Pichincha,D,8,49.07,,,,,,0,51.94305275752151
2017-08-09,1300711,2989156,3,HOME AND KITCHEN II,39.0,3,Quito,Pichincha,D,8,49.59,,,,,,0,51.42194013807017
2017-08-10,1300744,2990938,3,HOME AND KITCHEN II,39.0,3,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,50.906055520203935
2017-08-11,1300777,2992720,3,HOME AND KITCHEN II,56.0,3,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,50.39534645460657
2017-08-12,1300810,2994502,3,HOME AND KITCHEN II,44.0,2,Quito,Pichincha,D,8,48.50044776119403,,,,,,0,49.88976101815347
2017-08-13,1300843,2996284,3,HOME AND KITCHEN II,51.0,1,Quito,Pichincha,D,8,47.89955223880597,,,,,,0,49.38924780863275
2017-08-14,1300876,2998066,3,HOME AND KITCHEN II,60.0,3,Quito,Pichincha,D,8,47.59,,,,,,0,48.89375593951921
2017-08-15,1300909,2999848,3,HOME AND KITCHEN II,35.0,3,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,48.403235034800765
2017-07-31,1300415,2973119,3,HOME APPLIANCES,1.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,0.8065137439863452
2017-08-01,1300448,2974901,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,0.9442714592223316
2017-08-02,1300481,2976683,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.6,,,,,,0,0.9403454867842033
2017-08-03,1300514,2978465,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,0.9364358372577064
2017-08-04,1300547,2980247,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,0.9325424427775035
2017-08-05,1300580,2982029,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.51626865671642,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.9286652357604193
2017-08-06,1300613,2983811,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.41776119402985,,,,,,0,0.9248041489042668
2017-08-07,1300646,2985593,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,0.9209591151866799
2017-08-08,1300679,2987375,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,0.9171300678639497
2017-08-09,1300712,2989157,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,0.9133169404698654
2017-08-10,1300745,2990939,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.9095196668145615
2017-08-11,1300778,2992721,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.9057381809833681
2017-08-12,1300811,2994503,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,48.48223880597016,,,,,,0,0.901972417335667
2017-08-13,1300844,2996285,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,47.88134328358209,,,,,,0,0.8982223105037523
2017-08-14,1300877,2998067,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,0.8944877953916957
2017-08-15,1300910,2999849,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.8907688071742162
2017-07-31,1300416,2973120,3,HOME CARE,590.0,9,Quito,Pichincha,D,8,50.21,,,,,,0,715.6836973436343
2017-08-01,1300449,2974902,3,HOME CARE,650.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,637.1857726544392
2017-08-02,1300482,2976684,3,HOME CARE,638.0,9,Quito,Pichincha,D,8,49.6,,,,,,0,635.4075809957413
2017-08-03,1300515,2978466,3,HOME CARE,410.0,9,Quito,Pichincha,D,8,49.03,,,,,,0,633.6343517290345
2017-08-04,1300548,2980248,3,HOME CARE,460.0,9,Quito,Pichincha,D,8,49.57,,,,,,0,631.8660710057923
2017-08-05,1300581,2982030,3,HOME CARE,546.0,10,Quito,Pichincha,D,8,49.51328358208955,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,630.1027250161352
2017-08-06,1300614,2983812,3,HOME CARE,653.0,8,Quito,Pichincha,D,8,49.41477611940298,,,,,,0,628.344299988723
2017-08-07,1300647,2985594,3,HOME CARE,467.0,10,Quito,Pichincha,D,8,49.37,,,,,,0,626.590782190647
2017-08-08,1300680,2987376,3,HOME CARE,370.0,9,Quito,Pichincha,D,8,49.07,,,,,,0,624.842157927323
2017-08-09,1300713,2989158,3,HOME CARE,394.0,10,Quito,Pichincha,D,8,49.59,,,,,,0,623.098413542384
2017-08-10,1300746,2990940,3,HOME CARE,336.0,8,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,621.359535417574
2017-08-11,1300779,2992722,3,HOME CARE,476.0,8,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,619.6255099726412
2017-08-12,1300812,2994504,3,HOME CARE,509.0,9,Quito,Pichincha,D,8,48.46402985074627,,,,,,0,617.8963236652323
2017-08-13,1300845,2996286,3,HOME CARE,587.0,9,Quito,Pichincha,D,8,47.86313432835821,,,,,,0,616.1719629907866
2017-08-14,1300878,2998068,3,HOME CARE,479.0,8,Quito,Pichincha,D,8,47.59,,,,,,0,614.4524144824304
2017-08-15,1300911,2999850,3,HOME CARE,423.0,8,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,612.737664710872
2017-07-31,1300417,2973121,3,LADIESWEAR,41.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,45.15303566753235
2017-08-01,1300450,2974903,3,LADIESWEAR,34.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,46.08108115434794
2017-08-02,1300483,2976685,3,LADIESWEAR,42.0,0,Quito,Pichincha,D,8,49.6,,,,,,0,52.49415564065639
2017-08-03,1300516,2978467,3,LADIESWEAR,30.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,45.80187682468529
2017-08-04,1300549,2980249,3,LADIESWEAR,45.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,41.498244120316606
2017-08-05,1300582,2982031,3,LADIESWEAR,46.0,0,Quito,Pichincha,D,8,49.510298507462686,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,49.679348411910695
2017-08-06,1300615,2983813,3,LADIESWEAR,82.0,0,Quito,Pichincha,D,8,49.41179104477612,,,,,,0,50.267956100423206
2017-08-07,1300648,2985595,3,LADIESWEAR,38.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,41.90612738886832
2017-08-08,1300681,2987377,3,LADIESWEAR,27.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,44.9222946136966
2017-08-09,1300714,2989159,3,LADIESWEAR,34.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,51.82118133267675
2017-08-10,1300747,2990941,3,LADIESWEAR,18.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,45.829088913616694
2017-08-11,1300780,2992723,3,LADIESWEAR,36.0,0,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,41.60733912316342
2017-08-12,1300813,2994505,3,LADIESWEAR,53.0,0,Quito,Pichincha,D,8,48.44582089552239,,,,,,0,49.31494047244024
2017-08-13,1300846,2996287,3,LADIESWEAR,68.0,0,Quito,Pichincha,D,8,47.84492537313433,,,,,,0,50.10171542745179
2017-08-14,1300879,2998069,3,LADIESWEAR,45.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,42.14166922114901
2017-08-15,1300912,2999851,3,LADIESWEAR,33.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,44.794536832209786
2017-07-31,1300418,2973122,3,LAWN AND GARDEN,39.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,48.81301306356773
2017-08-01,1300451,2974904,3,LAWN AND GARDEN,71.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,61.30602664164355
2017-08-02,1300484,2976686,3,LAWN AND GARDEN,79.0,11,Quito,Pichincha,D,8,49.6,,,,,,0,77.48607194170448
2017-08-03,1300517,2978468,3,LAWN AND GARDEN,32.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,52.618786537236645
2017-08-04,1300550,2980250,3,LAWN AND GARDEN,65.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,65.02694808472336
2017-08-05,1300583,2982032,3,LAWN AND GARDEN,65.0,0,Quito,Pichincha,D,8,49.50731343283582,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,68.9814199434998
2017-08-06,1300616,2983814,3,LAWN AND GARDEN,76.0,0,Quito,Pichincha,D,8,49.40880597014925,,,,,,0,65.08434872049135
2017-08-07,1300649,2985596,3,LAWN AND GARDEN,39.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,54.0275372563773
2017-08-08,1300682,2987378,3,LAWN AND GARDEN,37.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,63.64554015374211
2017-08-09,1300715,2989160,3,LAWN AND GARDEN,72.0,10,Quito,Pichincha,D,8,49.59,,,,,,0,72.58704654348155
2017-08-10,1300748,2990942,3,LAWN AND GARDEN,30.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,55.89059208313006
2017-08-11,1300781,2992724,3,LAWN AND GARDEN,62.0,0,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,64.28198535059678
2017-08-12,1300814,2994506,3,LAWN AND GARDEN,69.0,0,Quito,Pichincha,D,8,48.42761194029851,,,,,,0,68.64842256252057
2017-08-13,1300847,2996288,3,LAWN AND GARDEN,42.0,0,Quito,Pichincha,D,8,47.82671641791045,,,,,,0,64.46790620417177
2017-08-14,1300880,2998070,3,LAWN AND GARDEN,38.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,54.33963780255917
2017-08-15,1300913,2999852,3,LAWN AND GARDEN,43.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,63.11149756687898
2017-07-31,1300419,2973123,3,LINGERIE,25.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,23.356797860322736
2017-08-01,1300452,2974905,3,LINGERIE,16.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,21.715481846160216
2017-08-02,1300485,2976687,3,LINGERIE,30.0,1,Quito,Pichincha,D,8,49.6,,,,,,0,21.70787781183768
2017-08-03,1300518,2978469,3,LINGERIE,45.0,1,Quito,Pichincha,D,8,49.03,,,,,,0,21.700276440193242
2017-08-04,1300551,2980251,3,LINGERIE,30.0,5,Quito,Pichincha,D,8,49.57,,,,,,0,21.692677730294527
2017-08-05,1300584,2982033,3,LINGERIE,20.0,2,Quito,Pichincha,D,8,49.50432835820895,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,21.68508168120948
2017-08-06,1300617,2983815,3,LINGERIE,19.0,1,Quito,Pichincha,D,8,49.40582089552239,,,,,,0,21.67748829200637
2017-08-07,1300650,2985597,3,LINGERIE,16.0,2,Quito,Pichincha,D,8,49.37,,,,,,0,21.6698975617538
2017-08-08,1300683,2987379,3,LINGERIE,25.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,21.66230948952069
2017-08-09,1300716,2989161,3,LINGERIE,12.0,2,Quito,Pichincha,D,8,49.59,,,,,,0,21.654724074376293
2017-08-10,1300749,2990943,3,LINGERIE,23.0,1,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,21.647141315390186
2017-08-11,1300782,2992725,3,LINGERIE,18.0,1,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,21.63956121163227
2017-08-12,1300815,2994507,3,LINGERIE,27.0,4,Quito,Pichincha,D,8,48.40940298507463,,,,,,0,21.631983762172773
2017-08-13,1300848,2996289,3,LINGERIE,28.0,2,Quito,Pichincha,D,8,47.80850746268657,,,,,,0,21.62440896608225
2017-08-14,1300881,2998071,3,LINGERIE,23.0,3,Quito,Pichincha,D,8,47.59,,,,,,0,21.61683682243158
2017-08-15,1300914,2999853,3,LINGERIE,28.0,1,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,21.609267330291964
2017-07-31,1300420,2973124,3,"LIQUOR,WINE,BEER",104.0,3,Quito,Pichincha,D,8,50.21,,,,,,0,180.83837189868456
2017-08-01,1300453,2974906,3,"LIQUOR,WINE,BEER",158.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,220.77990400556922
2017-08-02,1300486,2976688,3,"LIQUOR,WINE,BEER",186.0,2,Quito,Pichincha,D,8,49.6,,,,,,0,262.0429010624821
2017-08-03,1300519,2978470,3,"LIQUOR,WINE,BEER",162.0,3,Quito,Pichincha,D,8,49.03,,,,,,0,241.07958284101517
2017-08-04,1300552,2980252,3,"LIQUOR,WINE,BEER",332.0,4,Quito,Pichincha,D,8,49.57,,,,,,0,245.3064074439889
2017-08-05,1300585,2982034,3,"LIQUOR,WINE,BEER",357.0,4,Quito,Pichincha,D,8,49.50134328358209,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,244.4422414163337
2017-08-06,1300618,2983816,3,"LIQUOR,WINE,BEER",197.0,5,Quito,Pichincha,D,8,49.40283582089552,,,,,,0,244.60697768210858
2017-08-07,1300651,2985598,3,"LIQUOR,WINE,BEER",152.0,2,Quito,Pichincha,D,8,49.37,,,,,,0,244.56377055130892
2017-08-08,1300684,2987380,3,"LIQUOR,WINE,BEER",150.0,3,Quito,Pichincha,D,8,49.07,,,,,,0,244.5625896361131
2017-08-09,1300717,2989162,3,"LIQUOR,WINE,BEER",156.0,4,Quito,Pichincha,D,8,49.59,,,,,,0,244.55291545172656
2017-08-10,1300750,2990944,3,"LIQUOR,WINE,BEER",315.0,4,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,244.54495811256393
2017-08-11,1300783,2992726,3,"LIQUOR,WINE,BEER",421.0,6,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,244.5366541289149
2017-08-12,1300816,2994508,3,"LIQUOR,WINE,BEER",299.0,7,Quito,Pichincha,D,8,48.39119402985075,,,,,,0,244.52842053720758
2017-08-13,1300849,2996290,3,"LIQUOR,WINE,BEER",212.0,7,Quito,Pichincha,D,8,47.79029850746269,,,,,,0,244.52017305332393
2017-08-14,1300882,2998072,3,"LIQUOR,WINE,BEER",120.0,5,Quito,Pichincha,D,8,47.59,,,,,,0,244.51192871128407
2017-08-15,1300915,2999854,3,"LIQUOR,WINE,BEER",184.0,3,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,244.5036840684586
2017-07-31,1300421,2973125,3,MAGAZINES,15.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,25.416434316059934
