date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-05,1300571,2982020,3,DAIRY,2391.0,25,Quito,Pichincha,D,8,49.54313432835821,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,2809.034394314476
2017-08-06,1300604,2983802,3,DAIRY,2602.0,26,Quito,Pichincha,D,8,49.44462686567164,,,,,,0,2950.579301200587
2017-08-07,1300637,2985584,3,DAIRY,2018.0,25,Quito,Pichincha,D,8,49.37,,,,,,0,2424.7572280110335
2017-08-08,1300670,2987366,3,DAIRY,1747.0,25,Quito,Pichincha,D,8,49.07,,,,,,0,2226.455416741939
2017-08-09,1300703,2989148,3,DAIRY,1918.0,25,Quito,Pichincha,D,8,49.59,,,,,,0,2389.424555539245
2017-08-10,1300736,2990930,3,DAIRY,1617.0,23,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,2249.2430894310546
2017-08-11,1300769,2992712,3,DAIRY,1992.0,25,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,2636.309403785496
2017-08-12,1300802,2994494,3,DAIRY,1989.0,23,Quito,Pichincha,D,8,48.64611940298508,,,,,,0,2797.0539291954037
2017-08-13,1300835,2996276,3,DAIRY,2167.0,24,Quito,Pichincha,D,8,48.04522388059702,,,,,,0,2966.4761622742717
2017-08-14,1300868,2998058,3,DAIRY,2125.0,24,Quito,Pichincha,D,8,47.59,,,,,,0,2491.2694419132613
2017-08-15,1300901,2999840,3,DAIRY,1832.0,24,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,2352.3744962622222
2017-07-31,1300407,2973111,3,DELI,313.129,9,Quito,Pichincha,D,8,50.21,,,,,,0,441.57367471783914
2017-08-01,1300440,2974893,3,DELI,374.375,0,Quito,Pichincha,D,8,49.19,,,,,,0,412.34235592547134
2017-08-02,1300473,2976675,3,DELI,341.668,7,Quito,Pichincha,D,8,49.6,,,,,,0,424.7061866500834
2017-08-03,1300506,2978457,3,DELI,325.867,8,Quito,Pichincha,D,8,49.03,,,,,,0,396.77320836007175
2017-08-04,1300539,2980239,3,DELI,424.077,67,Quito,Pichincha,D,8,49.57,,,,,,0,432.3723920430894
2017-08-05,1300572,2982021,3,DELI,386.683,9,Quito,Pichincha,D,8,49.54014925373134,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,489.78311250111653
2017-08-06,1300605,2983803,3,DELI,429.782,8,Quito,Pichincha,D,8,49.44164179104477,,,,,,0,409.65736291012183
2017-08-07,1300638,2985585,3,DELI,353.54,9,Quito,Pichincha,D,8,49.37,,,,,,0,384.56215938150126
2017-08-08,1300671,2987367,3,DELI,317.637,8,Quito,Pichincha,D,8,49.07,,,,,,0,397.20081943444643
2017-08-09,1300704,2989149,3,DELI,299.094,9,Quito,Pichincha,D,8,49.59,,,,,,0,418.31132238093136
2017-08-10,1300737,2990931,3,DELI,292.491,9,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,470.1825824344943
2017-08-11,1300770,2992713,3,DELI,416.172,67,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,506.1245326807573
2017-08-12,1300803,2994495,3,DELI,355.9,8,Quito,Pichincha,D,8,48.6279104477612,,,,,,0,410.53351628362236
2017-08-13,1300836,2996277,3,DELI,395.272,8,Quito,Pichincha,D,8,48.02701492537314,,,,,,0,407.1440281143386
2017-08-14,1300869,2998059,3,DELI,375.21,9,Quito,Pichincha,D,8,47.59,,,,,,0,381.50313332761425
2017-08-15,1300902,2999841,3,DELI,299.215,7,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,469.8412407309039
2017-07-31,1300408,2973112,3,EGGS,507.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,529.1064623382672
2017-08-01,1300441,2974894,3,EGGS,473.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,502.95271963635776
2017-08-02,1300474,2976676,3,EGGS,563.0,0,Quito,Pichincha,D,8,49.6,,,,,,0,559.9139521409093
2017-08-03,1300507,2978458,3,EGGS,393.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,514.4692910249232
2017-08-04,1300540,2980240,3,EGGS,502.0,31,Quito,Pichincha,D,8,49.57,,,,,,0,568.994746017711
2017-08-05,1300573,2982022,3,EGGS,561.0,0,Quito,Pichincha,D,8,49.53716417910448,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,615.7295011718915
2017-08-06,1300606,2983804,3,EGGS,628.0,0,Quito,Pichincha,D,8,49.43865671641791,,,,,,0,549.1022531199662
2017-08-07,1300639,2985586,3,EGGS,478.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,483.51341943703164
2017-08-08,1300672,2987368,3,EGGS,400.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,494.3514687910204
2017-08-09,1300705,2989150,3,EGGS,423.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,556.1188976030983
2017-08-10,1300738,2990932,3,EGGS,387.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,594.0566296138518
2017-08-11,1300771,2992714,3,EGGS,483.0,30,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,645.158334689776
2017-08-12,1300804,2994496,3,EGGS,497.0,0,Quito,Pichincha,D,8,48.60970149253732,,,,,,0,526.5750694534674
2017-08-13,1300837,2996278,3,EGGS,555.0,0,Quito,Pichincha,D,8,48.00880597014925,,,,,,0,539.6515701695546
2017-08-14,1300870,2998060,3,EGGS,466.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,475.0396070249043
2017-08-15,1300903,2999842,3,EGGS,403.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,567.7993751681677
2017-07-31,1300409,2973113,3,FROZEN FOODS,353.889,2,Quito,Pichincha,D,8,50.21,,,,,,0,453.06525419470705
2017-08-01,1300442,2974895,3,FROZEN FOODS,308.566,0,Quito,Pichincha,D,8,49.19,,,,,,0,326.76551425764603
2017-08-02,1300475,2976677,3,FROZEN FOODS,349.13,2,Quito,Pichincha,D,8,49.6,,,,,,0,512.0654953696434
2017-08-03,1300508,2978459,3,FROZEN FOODS,335.689,1,Quito,Pichincha,D,8,49.03,,,,,,0,353.67370859992906
2017-08-04,1300541,2980241,3,FROZEN FOODS,408.9,2,Quito,Pichincha,D,8,49.57,,,,,,0,422.7734351375675
2017-08-05,1300574,2982023,3,FROZEN FOODS,477.745,1,Quito,Pichincha,D,8,49.53417910447761,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,584.4941698634776
2017-08-06,1300607,2983805,3,FROZEN FOODS,427.3,1,Quito,Pichincha,D,8,49.435671641791046,,,,,,0,367.6856729517102
2017-08-07,1300640,2985587,3,FROZEN FOODS,300.68,1,Quito,Pichincha,D,8,49.37,,,,,,0,305.83067034759677
2017-08-08,1300673,2987369,3,FROZEN FOODS,291.103,1,Quito,Pichincha,D,8,49.07,,,,,,0,345.2171890837211
2017-08-09,1300706,2989151,3,FROZEN FOODS,244.759,1,Quito,Pichincha,D,8,49.59,,,,,,0,375.312635234489
2017-08-10,1300739,2990933,3,FROZEN FOODS,265.568,1,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,490.45221095377553
2017-08-11,1300772,2992715,3,FROZEN FOODS,432.863,1,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,479.8010218425602
2017-08-12,1300805,2994497,3,FROZEN FOODS,354.405,1,Quito,Pichincha,D,8,48.59149253731344,,,,,,0,352.19707302373735
2017-08-13,1300838,2996279,3,FROZEN FOODS,361.183,1,Quito,Pichincha,D,8,47.99059701492538,,,,,,0,326.05522389371777
2017-08-14,1300871,2998061,3,FROZEN FOODS,317.63,1,Quito,Pichincha,D,8,47.59,,,,,,0,268.02289883202013
2017-08-15,1300904,2999843,3,FROZEN FOODS,273.655,1,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,492.14245331420017
2017-07-31,1300410,2973114,3,GROCERY I,7491.0,68,Quito,Pichincha,D,8,50.21,,,,,,0,9580.828105480647
2017-08-01,1300443,2974896,3,GROCERY I,8229.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,7081.878443606605
2017-08-02,1300476,2976678,3,GROCERY I,8761.0,62,Quito,Pichincha,D,8,49.6,,,,,,0,8411.955662595068
2017-08-03,1300509,2978460,3,GROCERY I,7120.0,37,Quito,Pichincha,D,8,49.03,,,,,,0,7880.759295280774
2017-08-04,1300542,2980242,3,GROCERY I,8568.0,39,Quito,Pichincha,D,8,49.57,,,,,,0,7916.87831658907
2017-08-05,1300575,2982024,3,GROCERY I,8532.0,41,Quito,Pichincha,D,8,49.531194029850745,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,9034.2062625737
2017-08-06,1300608,2983806,3,GROCERY I,9668.0,43,Quito,Pichincha,D,8,49.432686567164176,,,,,,0,8004.707348562486
2017-08-07,1300641,2985588,3,GROCERY I,7598.0,41,Quito,Pichincha,D,8,49.37,,,,,,0,7962.392521199217
2017-08-08,1300674,2987370,3,GROCERY I,6699.0,40,Quito,Pichincha,D,8,49.07,,,,,,0,7944.655353927112
2017-08-09,1300707,2989152,3,GROCERY I,7285.0,49,Quito,Pichincha,D,8,49.59,,,,,,0,8131.7980700169555
2017-08-10,1300740,2990934,3,GROCERY I,6079.0,30,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,8809.774470875673
2017-08-11,1300773,2992716,3,GROCERY I,7727.0,36,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,8935.504453275928
2017-08-12,1300806,2994498,3,GROCERY I,7167.0,34,Quito,Pichincha,D,8,48.57328358208955,,,,,,0,7821.622800031998
2017-08-13,1300839,2996280,3,GROCERY I,7749.0,36,Quito,Pichincha,D,8,47.97238805970149,,,,,,0,7872.354074133874
2017-08-14,1300872,2998062,3,GROCERY I,7053.0,34,Quito,Pichincha,D,8,47.59,,,,,,0,7834.133890025381
2017-08-15,1300905,2999844,3,GROCERY I,6955.0,33,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,8886.606317102607
2017-07-31,1300411,2973115,3,GROCERY II,70.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,74.67559161377929
2017-08-01,1300444,2974897,3,GROCERY II,90.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,59.412437670237885
2017-08-02,1300477,2976679,3,GROCERY II,99.0,1,Quito,Pichincha,D,8,49.6,,,,,,0,81.15454300461903
2017-08-03,1300510,2978461,3,GROCERY II,96.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,49.5112650435252
2017-08-04,1300543,2980243,3,GROCERY II,84.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,59.27521081334578
2017-08-05,1300576,2982025,3,GROCERY II,99.0,0,Quito,Pichincha,D,8,49.52820895522388,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,87.25034305485616
2017-08-06,1300609,2983807,3,GROCERY II,81.0,0,Quito,Pichincha,D,8,49.42970149253731,,,,,,0,75.91623524041694
2017-08-07,1300642,2985589,3,GROCERY II,120.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,72.11021148427135
2017-08-08,1300675,2987371,3,GROCERY II,50.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,62.35045055558801
2017-08-09,1300708,2989153,3,GROCERY II,97.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,53.57534426808539
2017-08-10,1300741,2990935,3,GROCERY II,55.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,68.59813752075014
2017-08-11,1300774,2992717,3,GROCERY II,79.0,0,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,74.81478657473485
2017-08-12,1300807,2994499,3,GROCERY II,58.0,0,Quito,Pichincha,D,8,48.55507462686568,,,,,,0,66.65220862044711
2017-08-13,1300840,2996281,3,GROCERY II,85.0,0,Quito,Pichincha,D,8,47.95417910447762,,,,,,0,72.09764070207228
2017-08-14,1300873,2998063,3,GROCERY II,82.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,70.26325827809276
2017-08-15,1300906,2999845,3,GROCERY II,64.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,80.05176058224517
2017-07-31,1300412,2973116,3,HARDWARE,5.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,3.2380698771473995
2017-08-01,1300445,2974898,3,HARDWARE,1.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,3.234127381913712
2017-08-02,1300478,2976680,3,HARDWARE,3.0,0,Quito,Pichincha,D,8,49.6,,,,,,0,3.23407370101329
2017-08-03,1300511,2978462,3,HARDWARE,2.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,3.231355700898975
2017-08-04,1300544,2980244,3,HARDWARE,5.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,3.2316563891917043
2017-08-05,1300577,2982026,3,HARDWARE,1.0,0,Quito,Pichincha,D,8,49.52522388059702,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,3.057235363682752
2017-08-06,1300610,2983808,3,HARDWARE,5.0,0,Quito,Pichincha,D,8,49.42671641791045,,,,,,0,3.228932803514961
2017-08-07,1300643,2985590,3,HARDWARE,8.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,3.2276122546076254
2017-08-08,1300676,2987372,3,HARDWARE,4.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,3.225630622566024
2017-08-09,1300709,2989154,3,HARDWARE,3.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,3.2258791267827194
2017-08-10,1300742,2990936,3,HARDWARE,1.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,3.048726952261216
2017-08-11,1300775,2992718,3,HARDWARE,6.0,0,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,3.0482965492071394
2017-08-12,1300808,2994500,3,HARDWARE,0.0,0,Quito,Pichincha,D,8,48.53686567164179,,,,,,0,3.219521789753486
2017-08-13,1300841,2996282,3,HARDWARE,2.0,0,Quito,Pichincha,D,8,47.93597014925373,,,,,,0,3.216724175374988
2017-08-14,1300874,2998064,3,HARDWARE,4.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,3.2146201780040298
2017-08-15,1300907,2999846,3,HARDWARE,2.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,3.040270914044748
2017-07-31,1300413,2973117,3,HOME AND KITCHEN I,46.0,4,Quito,Pichincha,D,8,50.21,,,,,,0,44.746796396631375
2017-08-01,1300446,2974899,3,HOME AND KITCHEN I,49.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,34.48154495210349
2017-08-02,1300479,2976681,3,HOME AND KITCHEN I,37.0,4,Quito,Pichincha,D,8,49.6,,,,,,0,53.43212684608034
2017-08-03,1300512,2978463,3,HOME AND KITCHEN I,34.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,33.813044497587384
2017-08-04,1300545,2980245,3,HOME AND KITCHEN I,60.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,30.006942705525848
2017-08-05,1300578,2982027,3,HOME AND KITCHEN I,141.0,0,Quito,Pichincha,D,8,49.52223880597015,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,32.893660659809434
2017-08-06,1300611,2983809,3,HOME AND KITCHEN I,62.0,0,Quito,Pichincha,D,8,49.42373134328358,,,,,,0,29.97806701434466
2017-08-07,1300644,2985591,3,HOME AND KITCHEN I,38.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,27.982938834026726
2017-08-08,1300677,2987373,3,HOME AND KITCHEN I,33.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,31.666301708048593
2017-08-09,1300710,2989155,3,HOME AND KITCHEN I,84.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,37.182285085986194
2017-08-10,1300743,2990937,3,HOME AND KITCHEN I,73.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,37.16477630785277
2017-08-11,1300776,2992719,3,HOME AND KITCHEN I,87.0,0,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,33.7090029677165
2017-08-12,1300809,2994501,3,HOME AND KITCHEN I,58.0,1,Quito,Pichincha,D,8,48.51865671641792,,,,,,0,30.993390052595686
2017-08-13,1300842,2996283,3,HOME AND KITCHEN I,111.0,0,Quito,Pichincha,D,8,47.91776119402985,,,,,,0,29.60714650633569
2017-08-14,1300875,2998065,3,HOME AND KITCHEN I,48.0,1,Quito,Pichincha,D,8,47.59,,,,,,0,30.767150656262007
2017-08-15,1300908,2999847,3,HOME AND KITCHEN I,49.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,35.45415373338459
2017-07-31,1300414,2973118,3,HOME AND KITCHEN II,64.0,1,Quito,Pichincha,D,8,50.21,,,,,,0,61.132150977080364
2017-08-01,1300447,2974900,3,HOME AND KITCHEN II,65.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,50.47257229981908
2017-08-02,1300480,2976682,3,HOME AND KITCHEN II,65.0,1,Quito,Pichincha,D,8,49.6,,,,,,0,54.99693075334506
2017-08-03,1300513,2978464,3,HOME AND KITCHEN II,50.0,2,Quito,Pichincha,D,8,49.03,,,,,,0,59.269150982508535
2017-08-04,1300546,2980246,3,HOME AND KITCHEN II,66.0,2,Quito,Pichincha,D,8,49.57,,,,,,0,58.83000768537017
2017-08-05,1300579,2982028,3,HOME AND KITCHEN II,76.0,2,Quito,Pichincha,D,8,49.51925373134328,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,60.18030459810464
2017-08-06,1300612,2983810,3,HOME AND KITCHEN II,78.0,2,Quito,Pichincha,D,8,49.42074626865672,,,,,,0,57.65135643595373
2017-08-07,1300645,2985592,3,HOME AND KITCHEN II,61.0,2,Quito,Pichincha,D,8,49.37,,,,,,0,57.08216561712778
2017-08-08,1300678,2987374,3,HOME AND KITCHEN II,55.0,2,Quito,Pichincha,D,8,49.07,,,,,,0,56.45534229789838
2017-08-09,1300711,2989156,3,HOME AND KITCHEN II,39.0,3,Quito,Pichincha,D,8,49.59,,,,,,0,61.07401047705586
2017-08-10,1300744,2990938,3,HOME AND KITCHEN II,39.0,3,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,62.202162927724494
2017-08-11,1300777,2992720,3,HOME AND KITCHEN II,56.0,3,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,61.75370806486646
2017-08-12,1300810,2994502,3,HOME AND KITCHEN II,44.0,2,Quito,Pichincha,D,8,48.50044776119403,,,,,,0,54.203370642656935
2017-08-13,1300843,2996284,3,HOME AND KITCHEN II,51.0,1,Quito,Pichincha,D,8,47.89955223880597,,,,,,0,48.52132809468068
2017-08-14,1300876,2998066,3,HOME AND KITCHEN II,60.0,3,Quito,Pichincha,D,8,47.59,,,,,,0,57.97791787222333
2017-08-15,1300909,2999848,3,HOME AND KITCHEN II,35.0,3,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,59.422665751626
2017-07-31,1300415,2973119,3,HOME APPLIANCES,1.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,0.7710402073650902
2017-08-01,1300448,2974901,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,0.8805172840845439
2017-08-02,1300481,2976683,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.6,,,,,,0,0.8930167803283718
2017-08-03,1300514,2978465,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,0.8843182433526009
2017-08-04,1300547,2980247,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,0.8994721237305463
2017-08-05,1300580,2982029,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.51626865671642,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,1.0088059130358868
2017-08-06,1300613,2983811,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.41776119402985,,,,,,0,0.9030062308034221
2017-08-07,1300646,2985593,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,0.9052807459072026
2017-08-08,1300679,2987375,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,0.9020510623812695
2017-08-09,1300712,2989157,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,0.9164301360716175
2017-08-10,1300745,2990939,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,1.0039531267887134
2017-08-11,1300778,2992721,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,1.0128156899922118
2017-08-12,1300811,2994503,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,48.48223880597016,,,,,,0,0.9016827079636742
2017-08-13,1300844,2996285,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,47.88134328358209,,,,,,0,0.8916508183579518
2017-08-14,1300877,2998067,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,0.8882316827549673
2017-08-15,1300910,2999849,3,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.9976520383042748
2017-07-31,1300416,2973120,3,HOME CARE,590.0,9,Quito,Pichincha,D,8,50.21,,,,,,0,698.956622495278
2017-08-01,1300449,2974902,3,HOME CARE,650.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,498.25144100912047
2017-08-02,1300482,2976684,3,HOME CARE,638.0,9,Quito,Pichincha,D,8,49.6,,,,,,0,621.4619245728362
2017-08-03,1300515,2978466,3,HOME CARE,410.0,9,Quito,Pichincha,D,8,49.03,,,,,,0,621.7186733971294
2017-08-04,1300548,2980248,3,HOME CARE,460.0,9,Quito,Pichincha,D,8,49.57,,,,,,0,620.8999785813122
2017-08-05,1300581,2982030,3,HOME CARE,546.0,10,Quito,Pichincha,D,8,49.51328358208955,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,647.4973925171736
2017-08-06,1300614,2983812,3,HOME CARE,653.0,8,Quito,Pichincha,D,8,49.41477611940298,,,,,,0,606.6929577031215
2017-08-07,1300647,2985594,3,HOME CARE,467.0,10,Quito,Pichincha,D,8,49.37,,,,,,0,633.975515222351
2017-08-08,1300680,2987376,3,HOME CARE,370.0,9,Quito,Pichincha,D,8,49.07,,,,,,0,620.2043719290655
2017-08-09,1300713,2989158,3,HOME CARE,394.0,10,Quito,Pichincha,D,8,49.59,,,,,,0,633.1729152988968
2017-08-10,1300746,2990940,3,HOME CARE,336.0,8,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,619.4324565799033
2017-08-11,1300779,2992722,3,HOME CARE,476.0,8,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,618.8765136244444
2017-08-12,1300812,2994504,3,HOME CARE,509.0,9,Quito,Pichincha,D,8,48.46402985074627,,,,,,0,619.6140068750148
2017-08-13,1300845,2996286,3,HOME CARE,587.0,9,Quito,Pichincha,D,8,47.86313432835821,,,,,,0,619.9022912833642
2017-08-14,1300878,2998068,3,HOME CARE,479.0,8,Quito,Pichincha,D,8,47.59,,,,,,0,606.1060717269368
2017-08-15,1300911,2999850,3,HOME CARE,423.0,8,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,618.9024441384032
2017-07-31,1300417,2973121,3,LADIESWEAR,41.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,41.69467943610937
2017-08-01,1300450,2974903,3,LADIESWEAR,34.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,42.68428700479986
2017-08-02,1300483,2976685,3,LADIESWEAR,42.0,0,Quito,Pichincha,D,8,49.6,,,,,,0,51.185016874884596
2017-08-03,1300516,2978467,3,LADIESWEAR,30.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,43.15706365909469
2017-08-04,1300549,2980249,3,LADIESWEAR,45.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,37.460829931367996
2017-08-05,1300582,2982031,3,LADIESWEAR,46.0,0,Quito,Pichincha,D,8,49.510298507462686,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,62.387494590304755
2017-08-06,1300615,2983813,3,LADIESWEAR,82.0,0,Quito,Pichincha,D,8,49.41179104477612,,,,,,0,48.85949607678607
2017-08-07,1300648,2985595,3,LADIESWEAR,38.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,38.15412008751232
2017-08-08,1300681,2987377,3,LADIESWEAR,27.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,41.681332384748956
2017-08-09,1300714,2989159,3,LADIESWEAR,34.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,50.75748270300238
2017-08-10,1300747,2990941,3,LADIESWEAR,18.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,57.944419024674936
2017-08-11,1300780,2992723,3,LADIESWEAR,36.0,0,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,52.180029523577865
2017-08-12,1300813,2994505,3,LADIESWEAR,53.0,0,Quito,Pichincha,D,8,48.44582089552239,,,,,,0,47.432589877917714
2017-08-13,1300846,2996287,3,LADIESWEAR,68.0,0,Quito,Pichincha,D,8,47.84492537313433,,,,,,0,48.821433406096794
2017-08-14,1300879,2998069,3,LADIESWEAR,45.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,38.36479675486164
2017-08-15,1300912,2999851,3,LADIESWEAR,33.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,56.18618141154531
2017-07-31,1300418,2973122,3,LAWN AND GARDEN,39.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,48.22135951397372
2017-08-01,1300451,2974904,3,LAWN AND GARDEN,71.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,58.995500361034516
2017-08-02,1300484,2976686,3,LAWN AND GARDEN,79.0,11,Quito,Pichincha,D,8,49.6,,,,,,0,92.78315818171433
2017-08-03,1300517,2978468,3,LAWN AND GARDEN,32.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,52.37104338636606
2017-08-04,1300550,2980250,3,LAWN AND GARDEN,65.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,63.319942420413966
2017-08-05,1300583,2982032,3,LAWN AND GARDEN,65.0,0,Quito,Pichincha,D,8,49.50731343283582,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,69.34805038488028
